"source","idPlot","longitude","latitude","volume","omegaTot"
"RadamBrasil","SB20VC/RB/A.191",-64.7675,-5.3775,25.7,1
"RadamBrasil","SB20VD/RB/A.35",-63.8794444444444,-5.02166666666667,43.18,0.877026401111626
"RadamBrasil","SB20XA/RB/A.107",-62.8152777777778,-4.19027777777778,22.7,1
"RadamBrasil","SB20XC/RB/A.46",-61.9322222222222,-5.30027777777778,50.51,1
"RadamBrasil","SB20XD/RB/A.228",-61.0994444444444,-5.56444444444444,103.12,1
"RadamBrasil","SB20ZA/RB/A.74",-61.6269444444444,-6.71694444444444,61.29,0.908631098058411
"RadamBrasil","SB20ZB/RB/A.138",-60.1541666666667,-6.89972222222222,88.55,0.967363071710898
"RadamBrasil","SB20ZD/RB/A.101",-60.7880555555556,-7.58888888888889,58.06,0.89114708921805
"RadamBrasil","SB20ZD/RB/A.157",-60.3791666666667,-7.09638888888889,27.95,1
"RadamBrasil","SB20ZD/RB/A.211",-60.1169444444444,-7.07388888888889,7.65,0.979084967320261
"RadamBrasil","SB21VC/RB/A.81",-59.555,-5.8525,15.68,1
"RadamBrasil","SC21VC/RB/A.218",-58.5644444444444,-9.42638888888889,48.8947,1
"RadamBrasil","SC21XC/RB/A.81",-55.9102777777778,-9.67833333333333,28.4122,1
"RadamBrasil","SC22VB/RB/A.70",-52.3422222222222,-8.6425,62.1336,1
"RadamBrasil","SC22VD/RB/A.153",-52.0691666666667,-9.03861111111111,10.9043,0.90845813119595
"RadamBrasil","SA19ZA/RB/A.26",-68.8308333333333,-2.86944444444444,54.21,1
"RadamBrasil","SA20XB/RB/A.170",-60.1672222222222,-0.353611111111111,51.77,0.916747150859571
"RadamBrasil","SA20ZD/RB/A.70",-61.4511111111111,-3.10527777777778,129.38,0.978203740918225
"RadamBrasil","SB19VD/RB/A.47",-69.8597222222222,-5.57055555555556,53.06,0.948737278552582
"RadamBrasil","SB19XD/RB/A.40",-66.5769444444444,-5.34555555555556,80.76,0.935859336305101
"RadamBrasil","SB19YC/RB/A.179",-71.3502777777778,-7.16305555555556,65.12,0.931357493857494
"RadamBrasil","SB19YD/RB/A.174",-70.3480555555555,-7.14138888888889,58.15,0.885640584694755
"RadamBrasil","SB20YB/RB/A.194",-63.8633333333333,-6.52916666666667,98.08,0.976039967373573
"RadamBrasil","SB20ZD/RB/A.102",-60.7025,-7.52916666666667,104.79,0.966504437446321
"RadamBrasil","SC19XA/RB/A.53",-68.3158333333333,-8.33027777777778,28.24,1
"RadamBrasil","SC19XB/RB/A.118",-66.1441666666667,-8.38111111111111,39.69,0.821869488536155
"RadamBrasil","SC20VA/PM/A.173",-65.5022222222222,-8.17611111111111,37.95,1
"RadamBrasil","SC20VA/PM/A.177",-65.8016666666667,-8.69361111111111,33.7,1
"RadamBrasil","SC20VA/RB/A.49",-65.23,-8.27166666666667,54.58,0.917735434224991
"RadamBrasil","SC20ZC/RB/A.146",-61.6641666666667,-11.8897222222222,63.48,0.879332073093888
"RadamBrasil","SC20ZD/RB/A.216",-61.0525,-11.9238888888889,44.57,0.954902400717972
"RadamBrasil","SC21YD/RB/A.143",-58.2825,-11.0802777777778,38.5862,0.769013274175742
"RadamBrasil","SC22VC/RB/A.17",-53.9236111111111,-9.91555555555556,70.5867,1
"RadamBrasil","SC22VC/RB/A.52",-53.5891666666667,-9.31333333333333,32.1608,1
"RadamBrasil","SC22XC/RB/A.87",-50.5066666666667,-9.49583333333333,13.2313,0.621254147362693
"RadamBrasil","SD21YD/RB/A.82",-58.0541666666667,-15.0219444444444,9.4414,1
"RadamBrasil","NA19ZB/RB/A.95",-67.3127777777778,1.64552777777778,51.04,0.957484326018809
"RadamBrasil","NA19ZD/RB/A.113",-66.0094444444444,0.748388888888889,10.34,0.661508704061896
"RadamBrasil","NA19ZD/RB/A.63",-66.6383333333333,0.0540833333333333,31.55,1
"RadamBrasil","NA19ZD/RB/A.72",-66.9808333333333,0.504555555555556,73.37,0.972877197764754
"RadamBrasil","NA20VB/RB/A.92",-63.7988888888889,3.43194444444444,66.28,0.885334942667471
"RadamBrasil","NA21YA/RB/A.9",-59.1066666666667,1.23677777777778,31.8725512126847,0.846576448575793
"RadamBrasil","NA21ZA/RB/A.83",-56.0866666666667,1.62566666666667,132.69,0.970683548119677
"RadamBrasil","NA22VD/RB/A.25",-51.2213888888889,2.46013888888889,79.9136,0.924453409682457
"RadamBrasil","SA19VD/RB/A.38",-69.3169444444444,-1.73805555555556,50.77,1
"RadamBrasil","SA19XB/RB/A.98",-66.7133333333333,-0.676944444444444,38.88,0.922839506172839
"RadamBrasil","SA19XC/RB/A.171",-67.8775,-1.07416666666667,81.48,0.82093765341188
"RadamBrasil","SA19XD/RB/A.181",-66.1275,-1.32194444444444,66.12,1
"RadamBrasil","SA19XD/RB/A.49",-67.0575,-1.91527777777778,32,0.9209375
"RadamBrasil","SA19ZC/RB/A.87",-68.835,-3.50277777777778,137.03,0.940669926293512
"RadamBrasil","SA20VB/RB/A.244",-64.1147222222222,-0.377222222222222,45.83,0.964870172376173
"RadamBrasil","SA20VC/RB/A.278",-65.8858333333333,-1.03694444444444,98.51,0.97380976550604
"RadamBrasil","SA20XB/RB/A.161",-61.0411111111111,-0.283888888888889,92.95,1
"RadamBrasil","SA20XB/RB/A.171",-60.4086111111111,-0.472222222222222,45.3,0.937748344370861
"RadamBrasil","SA20XC/RB/A.11",-62.795,-1.06611111111111,26.13,1
"RadamBrasil","SA20XC/RB/A.13",-62.67,-1.33833333333333,28.21,1
"RadamBrasil","SA20XC/RB/A.14",-62.5052777777778,-1.33194444444444,22.53,1
"RadamBrasil","SA20ZB/RB/A.286",-60.9341666666667,-2.47361111111111,115.85,0.945446698316789
"RadamBrasil","SA20ZD/RB/A.187",-60.5111111111111,-3.94694444444444,12.41,0.782433521353747
"RadamBrasil","SA20ZD/RB/A.84",-60.2994444444444,-3.75333333333333,25.05,1
"RadamBrasil","SA21VD/RB/A.24",-58.4994444444444,-1.62666666666667,30.55,0.861538461538461
"RadamBrasil","SA22XA/RB/A.34",-50.0652777777778,-0.915555555555556,45.2694,1
"RadamBrasil","SB18XD/RB/A.8",-73.0125,-5.9225,31.53,0.566127497621313
"RadamBrasil","SB19VB/RB/A.132",-70.3783333333333,-4.64222222222222,32.38,0.888202594193947
"RadamBrasil","SB19VB/RB/A.23",-69.17,-4.35888888888889,52.8,0.890719696969697
"RadamBrasil","SB19XA/RB/A.26",-68.4725,-4.16583333333333,60.12,0.867431803060546
"RadamBrasil","SB19XA/RB/A.27",-68.4491666666667,-4.33222222222222,55.18,0.957412105835448
"RadamBrasil","SB19XB/RB/A.84",-67.3055555555556,-4.36444444444444,85.48,0.891202620496022
"RadamBrasil","SB20VA/RB/A.1",-65.6594444444444,-4.39222222222222,56.95,0.945215100965759
"RadamBrasil","SB20VD/RB/A.216",-64.4466666666667,-5.92527777777778,64.98,0.733302554632194
"RadamBrasil","SB20XC/RB/A.49",-61.605,-5.03055555555556,11.47,1
"RadamBrasil","SB20ZC/RB/A.90",-62.6269444444444,-7.65361111111111,11.51,1
"RadamBrasil","SB21VA/RB/A.8",-59.1663888888889,-4.52111111111111,60.25,0.933278008298755
"RadamBrasil","SB21VC/RB/A.31",-59.8019444444444,-5.17805555555556,68.27,1
"RadamBrasil","SB21VC/RB/A.37",-59.0488888888889,-5.53777777777778,12.76,1
"RadamBrasil","SC20XA/RB/A.164",-62.0075,-8.96611111111111,49.18,0.970516470109801
"RadamBrasil","SC20YB/RB/A.205",-63.8291666666667,-10.85,32.54,0.854947756607253
"RadamBrasil","SC20ZD/RB/A.41",-60.7619444444444,-11.4130555555556,60.18,0.898471252907943
"RadamBrasil","SC21VC/RB/A.183",-59.0894444444444,-9.27416666666667,81.9845,1
"RadamBrasil","SC21YA/RB/A.328",-58.9886111111111,-10.0161111111111,40.8662,1
"RadamBrasil","SC21YC/RB/A.139",-58.6697222222222,-11.2316666666667,48.9631,0.970408327904075
"RadamBrasil","SC22VB/RB/A.72",-52.4433333333333,-8.55333333333333,10.6704,1
"RadamBrasil","NA20VD/RB/A.85",-63.8172222222222,2.80236111111111,34.63,0.968813167773607
"RadamBrasil","NA20XC/RB/A.57",-62.3358333333333,2.55663888888889,43.05,1
"RadamBrasil","NA21YD/RB/A.41",-57.7752777777778,0.52075,49.37,0.912294915940855
"RadamBrasil","NA21ZA/RB/A.54",-56.8411111111111,1.33002777777778,86.86,0.853442320976284
"RadamBrasil","NA22VB/RB/A.5",-51.7344444444444,3.46572222222222,132.3568,0.784219624530058
"RadamBrasil","SA19ZB/RB/A.30",-66.7986111111111,-2.22805555555556,103.07,0.978946347142719
"RadamBrasil","SA20VA/RB/A.216",-65.7991666666667,-0.222777777777778,46.1,1
"RadamBrasil","SA20XC/RB/A.182",-62.4866666666667,-1.47722222222222,44.96,1
"RadamBrasil","SA20XD/RB/A.149",-60.0797222222222,-1.84555555555556,33.78,0.91651865008881
"RadamBrasil","SA20XD/RB/A.179",-60.1183333333333,-1.745,41.53,1
"RadamBrasil","SA20ZA/RB/A.46",-62.4983333333333,-2.32638888888889,78.51,0.868297032225194
"RadamBrasil","SA20ZC/RB/A.90",-62.2172222222222,-3.45611111111111,55.61,0.822154288796979
"RadamBrasil","SA21VA/RB/A.33",-59.5663888888889,-0.866111111111111,111.05,0.939666816749212
"RadamBrasil","SA21VD/RB/A.21",-58.5002777777778,-1.63611111111111,66.94,1
"RadamBrasil","SA21YD/RB/A.81",-58.0644444444444,-3.55916666666667,27.68,1
"RadamBrasil","SB19VC/RB/A.151",-70.5955555555555,-5.48361111111111,45.22,0.861344537815126
"RadamBrasil","SB19ZB/PM/A.15",-66.2969444444444,-6.57638888888889,52.05,1
"RadamBrasil","SB19ZB/RB/A.169",-67.2833333333333,-6.66611111111111,71.68,0.962193080357143
"RadamBrasil","SB19ZC/RB/A.59",-67.6286111111111,-7.81361111111111,69.3,0.855411255411256
"RadamBrasil","SB20XD/RB/A.52",-61.3638888888889,-5.295,49.51,1
"RadamBrasil","SB20ZC/RB/A.151",-61.6238888888889,-7.51388888888889,59.86,0.956899432008019
"RadamBrasil","SB20ZD/RB/A.141",-60.8155555555556,-7.01111111111111,62.58,0.920262064557367
"RadamBrasil","SB21VC/RB/A.33",-59.5405555555556,-5.39777777777778,37.62,0.940723019670388
"RadamBrasil","SB21VD/RB/A.108",-57.1838888888889,-5.59388888888889,91.81,0.946955669317068
"RadamBrasil","SB21VD/RB/A.78",-58.1597222222222,-5.89861111111111,88.24,0.909338168631006
"RadamBrasil","SB21XA/RB/A.63",-56.7544444444444,-4.68472222222222,38.14,0.928945988463555
"RadamBrasil","SB21YB/RB/A.53",-57.5486111111111,-6.18777777777778,45.48,0.855101143359719
"RadamBrasil","SB21YD/RB/A.57",-58.1438888888889,-7.32222222222222,56.77,1
"RadamBrasil","SC20XD/RB/A.173",-61.3747222222222,-9.20555555555556,52.61,1
"RadamBrasil","SC21VC/RB/A.203",-58.5594444444444,-9.13138888888889,32.5443,0.765617942312479
"RadamBrasil","SC21VC/RB/A.263",-59.3872222222222,-9.79472222222222,25.9906,1
"RadamBrasil","SC21YB/RB/A.50",-57.9119444444444,-10.7041666666667,67.512,1
"RadamBrasil","SC22VA/RB/A.1",-53.5677777777778,-8.76916666666667,58.0816,1
"RadamBrasil","NA20XA/RB/A.61",-62.5244444444444,3.71927777777778,37.22,0.865932294465341
"RadamBrasil","NA22VD/RB/A.18",-51.5702777777778,2.34252777777778,93.1721,0.939906903461444
"RadamBrasil","SA21YC/RB/A.83",-59.0813888888889,-3.99666666666667,26.32,0.892857142857143
"RadamBrasil","SC21VC/RB/A.173",-58.635,-9.08527777777778,29.7472,1
"RadamBrasil","SB18ZD/RB/A.16",-72.4391666666667,-7.23361111111111,32.46,0.761860751694393
"RadamBrasil","SC19VD/RB/A.26",-69.3230555555556,-9.76472222222222,38.46,0.925897035881435
"RadamBrasil","SC19XC/PM/A.15",-68.8333333333333,-9.27055555555556,34.23,0.666958808063103
"RadamBrasil","SC20VC/RB/A.64",-64.6727777777778,-9.81138888888889,92.02,0.86068246033471
"RadamBrasil","SC21VC/RB/A.268",-59.0205555555556,-9.71333333333333,67.458,0.828600017788846
"RadamBrasil","SC21VC/RB/A.278",-59.0202777777778,-9.71361111111111,56.3337,0.902834360249726
"RadamBrasil","SC21VD/RB/A.76",-57.5755555555556,-9.89194444444444,46.9136,0.857902612462058
"RadamBrasil","SC21XC/RB/A.78",-56.9775,-9.22138888888889,19.3836,0.891805443777214
"RadamBrasil","SC21XC/RB/A.91",-56.8580555555556,-9.94111111111111,5.9109,0.542827657378741
"RadamBrasil","NA20VB/RB/A.74",-63.1138888888889,3.06911111111111,35.62,1
"RadamBrasil","SB20VD/RB/A.218",-64.3805555555555,-5.76888888888889,75.1,0.75832223701731
"RadamBrasil","SB20YC/RB/A.243",-64.9866666666667,-7.23916666666667,62.57,0.83634329550903
"RadamBrasil","NA21YD/RB/A.43",-58.0952777777778,0.963833333333333,112.03,0.257520307060609
"RadamBrasil","SA19ZB/RB/A.33",-66.4572222222222,-2.08583333333333,75.15,0.918829008649368
"RadamBrasil","SA19ZD/RB/A.119",-67.1386111111111,-3.08611111111111,33.99,0.970579582230068
"RadamBrasil","SB19YC/RB/A.181",-71.6486111111111,-7.03416666666667,24.09,0.909921129099211
"RadamBrasil","SC21XC/RB/A.448",-56.2869444444444,-9.55472222222222,96.0938,0.98421750414699
"RadamBrasil","SC21YB/RB/A.111",-57.7816666666667,-10.8788888888889,18.2458,1
"RadamBrasil","SC21XC/RB/A.97",-56.2205555555556,-9.97583333333333,15.4578,1
"RadamBrasil","NA20XC/RB/A.15",-62.3705555555556,2.10975,102.7,0.880428432327166
"RadamBrasil","NA21YC/RB/A.1",-59.6416666666667,0.897083333333333,92.71,0.697012188544925
"RadamBrasil","SC21XC/RB/A.89",-56.9327777777778,-9.93527777777778,25.8035,1
"RadamBrasil","SC21YB/RB/A.105",-58.2691666666667,-10.4686111111111,13.0163,1
"RadamBrasil","SC21YB/RB/A.53",-57.4466666666667,-10.9183333333333,53.2045,0.870170756233025
"RadamBrasil","SC22VC/RB/A.51",-53.3908333333333,-9.39222222222222,21.5765,1
"RadamBrasil","NA19YD/RB/A.34",-69.5744444444444,0.330083333333333,63.82,1
"RadamBrasil","NA19YD/RB/A.9",-69.7980555555555,0.0783055555555556,20.47,0.811919882755252
"RadamBrasil","SA19YB/RB/A.23",-69.4172222222222,-2.90083333333333,60.83,1
"RadamBrasil","SA19ZA/RB/A.62",-68.3080555555556,-2.93416666666667,33.33,0.951395139513951
"RadamBrasil","SA19ZD/RB/A.37",-66.4088888888889,-3.84,65.55,1
"RadamBrasil","SA20VC/RB/A.279",-65.5869444444444,-1.32055555555556,197.05,0.339609236234458
"RadamBrasil","SA21XB/RB/A.10",-55.1644444444444,-0.2,136.19,0.964241133710258
"RadamBrasil","SA22VA/RB/A.21",-53.6163888888889,-0.731111111111111,81.6076,0.917104534381602
"RadamBrasil","SB18ZB/RB/A.57",-72.585,-6.95166666666667,96.64,1
"RadamBrasil","SB19XC/RB/A.44",-68.2683333333333,-5.1125,77.04,0.979101765316718
"RadamBrasil","SB19YB/RB/A.158",-69.6127777777778,-6.14583333333333,84.81,1
"RadamBrasil","SB22XC/RB/A.19",-49.6538888888889,-5.76638888888889,67.4729,0.980977548022984
"RadamBrasil","SB22YC/RB/A.33",-52.5930555555556,-7.88777777777778,39.7707,0.888857877784399
"RadamBrasil","SC20YA/RB/A.156",-65.1733333333333,-10.8455555555556,58.24,1
"RadamBrasil","SC21YA/RB/A.336",-58.9883333333333,-10.0161111111111,67.8013,0.832243629546926
"RadamBrasil","SC22VA/RB/A.44",-52.7236111111111,-8.10638888888889,47.4757,1
"RadamBrasil","NA22YC/RB/A.31",-53.1644444444444,0.355277777777778,29.7387,0.889706005978742
"RadamBrasil","SA19VD/RB/A.94",-69.0544444444444,-1.85138888888889,23.17,1
"RadamBrasil","SA20YD/RB/A.103",-64.4247222222222,-3.60138888888889,72,0.979861111111111
"RadamBrasil","SA22VA/RB/A.6",-52.7161111111111,-0.693055555555556,68.4505,1
"RadamBrasil","SC19XC/RB/A.88",-68.2827777777778,-9.10527777777778,39.03,0.745580322828593
"RadamBrasil","SC20VC/RB/A.66",-65.2911111111111,-9.24777777777778,41.26,1
"RadamBrasil","SC20YD/RB/A.138",-64.0011111111111,-11.2491666666667,46.81,1
"RadamBrasil","SC21XC/RB/A.80",-56.385,-9.48666666666667,90.0433,1
"RadamBrasil","SC21YA/RB/A.347",-58.9886111111111,-10.0211111111111,72.5533,0.971153620855288
"RadamBrasil","SC21ZA/RB/A.119",-55.5866666666667,-10.1719444444444,80.3746,0.985767891846429
"RadamBrasil","SC21ZB/RB/A.128",-55.3688888888889,-10.0161111111111,21.2172,1
"RadamBrasil","NA21ZA/RB/A.80",-56.1311111111111,1.82208333333333,75.21,0.943358595931392
"RadamBrasil","SA20VA/RB/A.224",-64.9902777777778,-0.382777777777778,60.77,0.522297186111568
"RadamBrasil","SC21YA/RB/A.339",-58.9883333333333,-10.0161111111111,59.7088,0.610134519534809
"RadamBrasil","SC21YA/RB/A.439",-58.845,-10.0383333333333,61.5338533271051,0.621697671422341
"RadamBrasil","SC21YB/RB/A.492",-58.3608333333333,-10.7816666666667,98.5707,0.97876752422373
"RadamBrasil","SC21YD/RB/A.60",-57.8580555555556,-11.4772222222222,11.5177,0.812731708587652
"RadamBrasil","NA21YD/RB/A.29",-57.4044444444444,0.748027777777778,139.3,0.901220387652548
"RadamBrasil","SA19XC/RB/A.48",-68.3747222222222,-1.82472222222222,26.94,0.946919079435783
"RadamBrasil","SA19ZC/RB/A.114",-68.4611111111111,-3.81472222222222,84.64,0.964910207939509
"RadamBrasil","SA20VA/RB/A.164",-65.3944444444444,-0.180277777777778,21.37,0.953205428170332
"RadamBrasil","SA20XB/RB/A.162",-60.8408333333333,-0.307222222222222,38.19,0.957842367111809
"RadamBrasil","SA20XC/RB/A.15",-61.7983333333333,-1.56722222222222,52.8,1
"RadamBrasil","SA20ZB/RB/A.58",-60.6411111111111,-2.55388888888889,59.16,1
"RadamBrasil","SA21YB/RB/A.74",-57.1655555555556,-2.13916666666667,37.09,0.686977622000539
"RadamBrasil","SA22YD/RB/A.27",-52.2611111111111,-3.20333333333333,54.9493,0.939174839351912
"RadamBrasil","SB20YB/RB/A.184",-64.2727777777778,-6.41694444444444,53.48,0.959611069558714
"RadamBrasil","SB22VD/RB/A.44",-51.6736111111111,-5.93138888888889,81.3941,1
"RadamBrasil","SC21VC/RB/A.180",-59.1425,-9.2375,51.7093,0.855662327666397
"RadamBrasil","SC21VC/RB/A.280",-59.0202777777778,-9.71361111111111,58.6493,0.864595144358074
"RadamBrasil","SC21VC/RB/A.281",-59.02,-9.71361111111111,97.2307,0.88157032706748
"RadamBrasil","NA22VD/RB/A.11",-51.7327777777778,2.71844444444444,228.3078,0.913729622903817
"RadamBrasil","SA22XA/RB/A.30",-50.2097222222222,-0.948611111111111,51.5035,0.914143698971914
"RadamBrasil","SB22ZA/RB/A.54",-50.4927777777778,-6.35138888888889,24.3637,0.887636114383283
"RadamBrasil","NA19YB/RB/A.90",-69.4613888888889,1.65777777777778,32.32,1
"RadamBrasil","NA20XC/RB/A.54",-62.8605555555556,2.56847222222222,38.04,0.875131440588854
"RadamBrasil","NA20ZB/RB/A.30",-61.0638888888889,1.96108333333333,32.72,0.956295843520782
"RadamBrasil","SA19VD/RB/A.165",-69.1063888888889,-1.07861111111111,46.95,1
"RadamBrasil","SA19XB/RB/A.163",-66.7544444444444,-0.301666666666667,102.83,0.914616357094233
"RadamBrasil","SA19XD/RB/A.108",-66.995,-1.42333333333333,54.7,0.8345521023766
"RadamBrasil","SA20VA/RB/A.222",-65.1247222222222,-0.327222222222222,53.75,1
"RadamBrasil","SA20XB/RB/A.174",-61.0613888888889,-0.636388888888889,84.87,0.963827029574644
"RadamBrasil","SA20YA/RB/A.195",-65.4219444444444,-2.51777777777778,133.61,0.926801886086371
"RadamBrasil","SA20ZB/RB/A.62",-60.1175,-2.92,48.72,0.919129720853859
"RadamBrasil","SB19VC/RB/A.153",-71.9261111111111,-5.48277777777778,92.01,0.887294859254429
"RadamBrasil","SB19YA/RB/A.154",-70.9363888888889,-6.75694444444444,67.98,0.898940864960282
"RadamBrasil","SB19YB/PM/A.20",-69.9638888888889,-6.45222222222222,41.89,0.83480544282645
"RadamBrasil","SB20XD/RB/A.227",-61.0397222222222,-5.63694444444444,54.69,0.889925031998537
"RadamBrasil","SC18XB/RB/A.105",-73.315,-8.42111111111111,18.7,0.901069518716578
"RadamBrasil","SC18XD/RB/A.46",-72.7419444444444,-9.27333333333333,58.44,0.779260780287474
"RadamBrasil","SC18XD/RB/A.91",-72.6947222222222,-9.20833333333333,23.3,1
"RadamBrasil","SC20VB/RB/A.72",-63.1566666666667,-8.58944444444444,48.33,1
"RadamBrasil","SC20VD/RB/A.44",-63.8158333333333,-9.02861111111111,30.29,1
"RadamBrasil","SC20XC/RB/A.95",-61.6969444444444,-9.75527777777778,87.01,1
"RadamBrasil","SC21VC/RB/A.170",-58.6352777777778,-9.08527777777778,21.8326,0.926261645429312
"RadamBrasil","SC21VC/RB/A.188",-59.0891666666667,-9.27416666666667,87.154,1
"RadamBrasil","SC21VC/RB/A.256",-59.3877777777778,-9.79444444444444,14.0982,1
"RadamBrasil","SC21YA/RB/A.32",-58.6677777777778,-10.3913888888889,56.767,0.908002889002413
"RadamBrasil","SC21YB/RB/A.46",-58.3152777777778,-10.5761111111111,45.7393,1
"RadamBrasil","NA19ZC/RB/A.17",-67.7319444444445,0.223833333333333,48.04,0.794338051623647
"RadamBrasil","NA19ZD/RB/A.100",-66.2383333333333,0.654027777777778,90.85,0.987451843698404
"RadamBrasil","SA19VB/RB/A.110",-69.4177777777778,-0.228888888888889,9.8,1
"RadamBrasil","SA19XB/RB/A.101",-66.6355555555556,-0.95,52.73,0.891902142992604
"RadamBrasil","SA20VD/RB/A.32",-63.43,-1.87722222222222,46.9,1
"RadamBrasil","SA21XC/RB/A.60",-56.8336111111111,-1.98722222222222,23.34,0.766923736075407
"RadamBrasil","SA22XA/RB/A.28",-50.4661111111111,-0.969722222222222,67.3484,0.793417512517001
"RadamBrasil","SA22ZD/SI/A.7",-49.1477777777778,-3.14333333333333,140.0152,1
"RadamBrasil","SD21XC/RB/A.99",-55.5788888888889,-13.3463888888889,3.5745,1
"RadamBrasil","SD21ZD/RB/A.113",-54.9125,-15.7213888888889,3.9342,1
"RadamBrasil","NA22YA/RB/A.26",-53.5758333333333,1.42008333333333,51.8158,1
"RadamBrasil","SB19ZC/RB/A.60",-67.6363888888889,-7.2,24.58,1
"RadamBrasil","SB20ZA/RB/A.77",-61.5847222222222,-6.87444444444445,68.64,0.603001165501166
"RadamBrasil","SB20ZD/RB/A.180",-60.3613888888889,-7.52388888888889,75.44,1
"RadamBrasil","SC18XB/RB/A.36",-72.4955555555556,-8.455,22.34,0.878692927484333
"RadamBrasil","SC20XC/RB/A.96",-62.0391666666667,-9.44888888888889,50.36,1
"RadamBrasil","SC21VC/RB/A.169",-58.6352777777778,-9.08527777777778,27.1342,1
"RadamBrasil","SC21XC/RB/A.92",-56.7947222222222,-9.94305555555556,16.2165,0.910652730243887
"RadamBrasil","SC22VB/RB/A.6",-51.8780555555556,-8.04583333333333,114.0263,0.948713586251593
"RadamBrasil","SC22VD/RB/A.147",-52.0558333333333,-9.18083333333333,14.7754,1
"RadamBrasil","SC22XC/RB/A.99",-50.9336111111111,-9.54888888888889,33.5031,1
"RadamBrasil","SC22YC/RB/A.111",-52.6777777777778,-11.3102777777778,7.9859,1
"RadamBrasil","SC22YD/RB/A.116",-52.0725,-11.6069444444444,25.074,1
"RadamBrasil","SC22YD/RB/A.117",-52.0930555555556,-11.62,18.7367,1
"RadamBrasil","SC22YD/RB/A.119",-52.0294444444444,-11.6969444444444,25.4973,1
"RadamBrasil","SC21ZA/RB/A.54",-55.5494444444444,-10.9677777777778,5.6854,0.706581770851655
"RadamBrasil","SA20VA/RB/A.230",-65.4252777777778,-0.7675,96.12,0.97929671244278
"RadamBrasil","SA20XA/RB/A.262",-62.8880555555556,-0.650833333333333,121.02,0.984713270533796
"RadamBrasil","SB18XB/RB/A.108",-72.2905555555556,-4.79055555555556,47.41,0.638261970048513
"RadamBrasil","SB21VB/RB/A.18",-58.2502777777778,-4.41138888888889,31.17,0.935835739493102
"RadamBrasil","SC20XA/RB/A.59",-62.7469444444444,-8.83666666666667,71.63,1
"RadamBrasil","SA19VD/RB/A.93",-69.3908333333333,-1.94166666666667,31.88,0.792032622333752
"RadamBrasil","SA19YB/RB/A.54",-69.2827777777778,-2.08388888888889,46.76,0.872326775021386
"RadamBrasil","SA20ZB/RB/A.56",-60.8288888888889,-2.52833333333333,56.46,1
